Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167549764.pkl,100.623585,-63.648076,167549764,1,4,3,13.069
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_325410464.pkl,344.9922189166349,-78.13151676538261,325410464,1,3,2,9.9917002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234992042.pkl,349.92288730263,-62.088346135158005,234992042,1,2,2,9.8857002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41364284.pkl,92.8390958468372,-69.7602766515206,41364284,1,4,2,7.6984
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_237918172.pkl,56.5645730216689,-63.1638572751401,237918172,1,4,1,8.7727003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29759170.pkl,64.0531354950318,-67.272339757829,29759170,1,4,1,10.5269
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350954351.pkl,90.9485929285252,-55.339294490168506,350954351,1,4,4,11.2979
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147335624.pkl,325.98437670972487,-42.1733277247529,147335624,1,1,1,8.3663998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_32068234.pkl,57.7070938007436,-67.561995877259,32068234,1,4,1,10.185
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_402046354.pkl,352.318307266494,-51.588006594925005,402046354,1,2,2,8.3663998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_261377731.pkl,93.4495490222326,-78.1705580812425,261377731,1,4,2,10.1594
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234288627.pkl,336.09562385103,-65.9766987737103,234288627,1,2,1,10.2681
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_262529587.pkl,313.46771990590094,-40.78402909077751,262529587,1,1,1,8.6801004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290081602.pkl,319.60271741960014,-28.9767285740519,290081602,1,1,4,10.2077
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_303953275.pkl,23.7172964892938,-74.19358046515411,303953275,1,3,3,10.108
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_97431593.pkl,332.857394175258,-34.9398325811293,97431593,1,1,2,8.4764004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_471013511.pkl,314.31346,-38.19754,471013511,1,1,1,14.47
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_92367963.pkl,314.095066860018,-33.302945441102,92367963,1,1,4,8.9440002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38823638.pkl,7.485180155481889,-66.1643494430562,38823638,1,3,1,8.0892
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394243496.pkl,25.18095688987709,-82.3316191744608,394243496,1,3,3,9.7960997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_269835262.pkl,310.699322421803,-29.132139158012105,269835262,1,1,4,8.0839996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260655797.pkl,98.09896940121652,-55.7294856371107,260655797,1,4,4,14.9849
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_31028580.pkl,76.4751239002801,-69.3121850177022,31028580,1,4,1,10.7568
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_327915121.pkl,1.47946394691208,-68.8115952846953,327915121,1,3,2,8.469599699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382157804.pkl,80.8777933143905,-56.1167982534716,382157804,1,4,4,14.4656
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_177023289.pkl,102.443505803911,-69.3293495309668,177023289,1,4,3,8.1960001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149302825.pkl,83.3786692748332,-62.2502475999401,149302825,1,4,4,9.7297001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_143822656.pkl,330.837000038754,-48.2683770860301,143822656,1,2,4,10.1165
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270250297.pkl,330.45226887595004,-25.4611225311116,270250297,1,1,3,8.226550099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_382382419.pkl,335.303091995403,-46.1258527443384,382382419,1,2,3,11.0551
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_41533357.pkl,93.77507618455547,-71.7027644411129,41533357,1,4,2,6.0732002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_29638934.pkl,315.220199020382,-25.5347509426227,29638934,1,1,4,8.453399699999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140663885.pkl,72.7368267078291,-74.98039063798679,140663885,1,4,2,9.9919004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_149391535.pkl,83.9451322310503,-59.9533977055758,149391535,1,4,4,11.4503
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_38425946.pkl,60.7815338367228,-63.104666376120605,38425946,1,4,1,9.690500300000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_299896694.pkl,10.2583307220275,-64.9877461771137,299896694,1,3,1,10.8741
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_89003233.pkl,337.916522072206,-45.8547829357803,89003233,1,2,3,9.2853003
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234333061.pkl,36.194776349512495,-70.0386480609354,234333061,1,3,4,9.1450005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_273418421.pkl,344.12770539822304,-76.79782902642381,273418421,1,3,2,8.907699599999997
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_197959959.pkl,348.217975060973,-51.6961546239398,197959959,1,2,2,9.3676996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_147284902.pkl,324.81653525389487,-43.208630660444,147284902,1,1,1,10.941
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238173028.pkl,357.43864437863,-70.3912253898158,238173028,1,3,2,11.1453
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_290543478.pkl,4.05282979454943,-79.8511790938817,290543478,1,3,3,5.9120998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_469933293.pkl,351.055254817136,-51.8911761324371,469933293,1,2,2,4.2031002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_293483994.pkl,350.879168098673,-69.237326183647,293483994,1,3,2,9.9224005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_25300818.pkl,327.852502,-23.270528,25300818,1,1,3,6.3769999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_234291018.pkl,356.89939581700287,-62.3207864915339,234291018,1,2,2,9.1485004
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140068425.pkl,330.301563433121,-49.060010972812606,140068425,1,2,4,9.782799699999998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391892842.pkl,115.388686606027,-67.67851343925632,391892842,1,4,3,8.0914001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391900953.pkl,115.814999904547,-69.79720217423589,391900953,1,4,3,10.8977
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238170041.pkl,356.80619187977305,-70.83942236068809,238170041,1,3,2,10.1721
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_418822722.pkl,315.977994640062,-23.629567298688,418822722,1,1,4,9.9425898
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_279475675.pkl,105.110002801577,-59.706421791344994,279475675,1,4,3,14.7279
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_80081853.pkl,330.82244288365894,-34.7792050911643,80081853,1,1,2,8.369999900000002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_471013512.pkl,336.8372080000001,-34.187233,471013512,1,1,2,14.8
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_271796478.pkl,111.346125152111,-72.65089988640808,271796478,1,4,2,10.7427
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278729421.pkl,99.50209246931088,-59.7734339848141,278729421,1,4,4,8.206399900000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167798390.pkl,104.674188358775,-62.049149808945,167798390,1,4,3,10.4086
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_61454702.pkl,335.185479974062,-34.51657295065589,61454702,1,1,2,5.9168
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_144458720.pkl,336.250115617436,-45.4003525755588,144458720,1,2,3,10.9786
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_63036320.pkl,336.90523608446694,-33.187012019096606,63036320,1,1,2,8.4046001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_140891597.pkl,76.71074386982279,-72.35323412732359,140891597,1,4,2,10.1263
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_71265384.pkl,330.036979551148,-46.2537333201869,71265384,1,2,4,8.8816996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350843962.pkl,90.0403,-57.698267,350843962,1,4,4,9.8990002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_214874983.pkl,341.77819440514287,-40.1670246544465,214874983,1,2,3,10.3946
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_167602025.pkl,102.06284051613,-62.5379918554187,167602025,1,4,3,11.2769
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_394165731.pkl,4.67875713378208,-71.37860018791662,394165731,1,3,2,9.1690998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_274013616.pkl,353.32659544073096,-79.28071247328218,274013616,1,3,2,10.6195
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_235041975.pkl,354.50656900280404,-62.3302925101109,235041975,1,2,2,14.1653
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_425880855.pkl,344.916882439441,-54.7281750340602,425880855,1,2,2,10.1576
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_231636215.pkl,317.892939233989,-56.517200408433,231636215,1,2,4,5.9805999000000005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_260371014.pkl,95.45953378829928,-54.3847312203802,260371014,1,4,4,10.7182
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_238871896.pkl,38.4351103353765,-75.0814913034303,238871896,1,3,3,8.5818005
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_278823747.pkl,100.263200053542,-59.80960455836721,278823747,1,4,4,10.0874
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_391893148.pkl,115.36713632557,-67.24278568591582,391893148,1,4,3,9.5211
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_350146248.pkl,115.812574295252,-63.7529069937156,350146248,1,4,3,14.0613
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_259963116.pkl,43.1360415507715,-71.7796211198854,259963116,1,3,4,10.7265
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139458022.pkl,337.111187538482,-43.725588153281,139458022,1,2,3,10.468
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_30105662.pkl,73.42903519834721,-68.8710212850763,30105662,1,4,1,11.4008
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_201230466.pkl,359.030344767034,-52.7880838948211,201230466,1,2,2,6.1325002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_115243995.pkl,317.70304099698086,-39.893510186836096,115243995,1,1,1,8.4492998
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_161403090.pkl,345.590051800586,-49.8644611409126,161403090,1,2,3,8.299900099999999
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_265526323.pkl,322.02003200710493,-65.1804390398276,265526323,1,2,1,14.4784
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_152875600.pkl,337.128453584101,-38.9275593716767,152875600,1,1,2,9.5409002
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_139844349.pkl,325.86764864863,-52.5506309304884,139844349,1,2,4,10.0234
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_410413186.pkl,319.643373742552,-56.56382611237411,410413186,1,2,4,9.0080996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_53993782.pkl,331.5252909995972,-26.173009931407705,53993782,1,1,3,8.3430996
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270303015.pkl,331.25397813158094,-29.71222852283349,270303015,1,1,3,13.5386
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_270249497.pkl,330.44160755937287,-28.020677437515893,270249497,1,1,3,8.680839500000001
tesslcs_sector_1_104/2_min_cadence_targets/tesslc_421873120.pkl,338.7955049804732,-72.55154995600148,421873120,1,3,2,7.4561
